FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,SDWAInspections5yr,SDWAIDs,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacDerivedZip,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,FacFIPSCode,SDWA3yrComplQtrsHistory,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,1,,Y,NE,,$0,,NE3102304,,"BRAINARD, VILLAGE OF",,07,,Y,1,1,,,,,,VVVVVVVVVVVVU,,41.226072,County Centroid,1,,14,110013264243,,30000,BUTLER,-97.13204
,,,Y,NE,,$0,,NE3120387,,BRANCHED OAK LAKE SRA - NG & PC,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.783547,County Centroid,1,,8,110050921053,,30000,LANCASTER,-96.688658
,,,Y,NE,,$0,,NE3121440,,BRANCHED OAK LK SRA-NG&PC (NON SEASONAL),,07,,N,0,0,,,,,,____________U,,40.783547,County Centroid,0,,,NE3121440,,30000,Lancaster,-96.688658
,,,Y,NE,,$0,,NE3150402,,BRANCHED OAK MARINA,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.783547,County Centroid,1,,3,110050811261,,30000,LANCASTER,-96.688658
31123,,12/03/2012,Y,NE,10180009,$0,,NE3121292,"$7,500",BRIDGEPORT ETHANOL LLC,69336,07,69336,Y,0,1,CENTER OF A FACILITY OR STATION,BRIDGEPORT,,,31123,____VV______U,101800090907,41.6444,INTERPOLATION-MAP,1,MORRILL COUNTY,3,110038367380,9216 ROAD 90,50,MORRILL,-103.0782
,,,Y,NE,,$0,,NE3112303,,"BRIDGEPORT, CITY OF",69336,07,,N,0,0,,BRIDGEPORT,,,31123,____________U,,41.66667,Zip Code Centroid,0,MORRILL COUNTY,,110007676372,STAR RTE,10000,MORRILL,-103.099595
,,,Y,NE,,$0,,NE3101502,,"BRISTOW, VILLAGE OF",,07,,Y,0,1,,,,,,SSVVSVVVVVVVU,,42.894448,County Centroid,1,,16,110013265992,,30000,BOYD,-98.773022
,,,Y,NE,,$0,,NE3112301,,"BROADWATER, VILLAGE OF",,07,,Y,0,1,,,,,,VVVVSVVVVVVVU,,41.732205,County Centroid,1,,18,110013259473,,30000,MORRILL,-102.990599
,,,Y,NE,,$0,,NE3112702,,"BROCK, VILLAGE OF",,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.387448,County Centroid,1,,3,110013257607,,30000,NEMAHA,-95.850954
,,,Y,NE,,$0,,NE3150140,,BROKEN BOW COUNTRY CLUB,,07,,N,0,0,,,,,,____________U,,41.393893,County Centroid,0,,,110050514920,,30000,CUSTER,-99.726866
,,,Y,NE,,$0,,NE3121258,,BROOKY BOTTOM RECREATION DEV H O A,,07,,Y,0,1,,,,,,___________VU,,42.604511,County Centroid,1,,2,110050818291,,30000,CEDAR,-97.256824
,,,Y,NE,,$0,,NE3112704,,"BROWNVILLE, VILLAGE OF",,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.387448,County Centroid,1,,9,110012901360,,30000,NEMAHA,-95.850954
,,,Y,NE,,$0,,NE3110103,,"BRULE, VILLAGE OF",,07,,N,0,1,,,,,,VVVVVVVVVVV_U,,41.194404,County Centroid,0,,,110013260407,,30000,KEITH,-101.644474
,,,Y,NE,,$0,1,NE3116905,,"BRUNING, VILLAGE OF",,07,,N,0,0,,,,,,____________U,,40.173845,County Centroid,0,,,110013256065,,30000,THAYER,-97.596263
,,,Y,NE,,$0,,NE3102302,,"BRUNO, VILLAGE OF",,07,,N,0,0,,,,,,____________U,,41.226072,County Centroid,0,,,110013264207,,30000,BUTLER,-97.13204
,1,,Y,NE,,$0,,NE3100309,,"BRUNSWICK, VILLAGE OF",,07,,N,1,0,,,,,,____________U,,42.183225,County Centroid,0,,6,110012902065,,30000,ANTELOPE,-98.058037
31059,,,Y,NE,10270206,$0,,NE3121057,,BUBBAS ANYTIME,68444,07,68444,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,STRANG,,,31059,________V___U,102702060702,40.414644,ADDRESS MATCHING-HOUSE NUMBER,0,FILLMORE COUNTY,3,110050863767,313 MAIN ST,50,FILLMORE,-97.586769
,,,Y,NE,,$0,,NE3121130,,BUCKS BAR AND GRILL,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,41.297091,County Centroid,1,,3,110050786360,,30000,DOUGLAS,-96.154066
,1,,Y,NE,,$0,,NE3120068,,BUFFALO BILL MOBILE HOME PARK,,07,,N,1,1,,,,,,VVV__VV_____U,,41.050322,County Centroid,0,,18,110013254986,,30000,LINCOLN,-100.744481
,,,Y,NE,,$0,,NE3150457,,BUFFALO BILL RANCH SHP & SRA - NG & PC,,07,,Y,0,1,,,,,,VVVVSVV____VU,,41.050322,County Centroid,1,,5,110050751272,,30000,LINCOLN,-100.744481
,,,Y,NE,,$0,,NE3121466,,BUFFALO BILL RNCH SHP&SRA (SEASONAL),,07,,Y,0,1,,,,,,_________VVVU,,41.050322,County Centroid,1,,7,NE3121466,,30000,Lincoln,-100.744481
,,,Y,NE,,$0,,NE3120037,,BUFFALO CO SID 3 - GLENWOOD ESTATES,,07,,N,0,1,,,,,,VVVVVVVV____U,,40.855226,County Centroid,0,,,110013254842,,30000,BUFFALO,-99.074983
,,,Y,NE,,$0,,NE3120182,,BUFFALO RIDGE GOLF COURSE,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.855226,County Centroid,1,,4,110050679805,,30000,BUFFALO,-99.074983
,,,Y,NE,,$0,,NE3107303,,BULLHEAD POINT,,07,,N,0,0,,,,,,____________U,,40.509838,County Centroid,0,,,110013261166,,30000,GOSPER,-99.824078
,,,Y,NE,,$0,,NE3113303,,"BURCHARD, VILLAGE OF",,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.13785,County Centroid,1,,3,110012898141,,30000,PAWNEE,-96.245225
,,,Y,NE,,$0,,NE3113110,,"BURR, VILLAGE OF",,07,,Y,0,1,,,,,,VVVVVV_____VU,,40.637992,County Centroid,1,,3,110012899444,,30000,OTOE,-96.131027
,,,Y,NE,,$0,,NE3107101,,"BURWELL, CITY OF",,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,41.905572,County Centroid,1,,3,110012900539,,30000,GARFIELD,-98.922998
,,,Y,NE,,$0,,NE3110504,,"BUSHNELL, VILLAGE OF",,07,,N,0,0,,,,,,____________U,,41.199155,County Centroid,0,,,110013260470,,30000,KIMBALL,-103.711105
,,,Y,NE,,$0,,NE3101503,,"BUTTE, VILLAGE OF",,07,,N,0,0,,,,,,____________U,,42.894448,County Centroid,0,,,110013266027,,30000,BOYD,-98.773022
,,,Y,NE,,$0,,NE3116907,,"BYRON, VILLAGE OF",,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.173845,County Centroid,1,,3,110012899113,,30000,THAYER,-97.596263
,,,Y,NE,,$0,,NE3120343,,C AND L DAIRY SWEET,,07,,N,0,1,,,,,,VVVVSVVV____U,,40.783547,County Centroid,0,,9,110050934307,,30000,LANCASTER,-96.688658
31053,,,Y,NE,10220003,$0,,NE3150206,,"C F INDUSTRIES SALES, LLC",68026,07,68025,N,0,0,PROCESS UNIT AREA CENTROID,FREMONT,,,31053,,102200031003,41.4781,INTERPOLATION - DIGITAL MAP SRCE (TIGER),0,DODGE COUNTY,,110000550289,1949 EAST COUNTY ROAD S,99999999,DODGE,-96.4725
,,,Y,NE,,$0,,NE3120386,,CACTUS HILLS MOBILE HOME PARK,,07,,N,0,0,,,,,,____________U,,41.194404,County Centroid,0,,,110050921026,,30000,KEITH,-101.644474
,,,Y,NE,,$0,2,NE3107906,,"CAIRO, VILLAGE OF",,07,,Y,0,1,,,,,,SVVVVVVVVVVVU,,40.866023,County Centroid,1,,11,110013261497,,30000,HALL,-98.498004
,,,Y,NE,,$0,,NE3120868,,CALAMUS LODGE,,07,,N,0,0,,,,,,____________U,,41.905572,County Centroid,0,,,110050729501,,30000,GARFIELD,-98.922998
,,,Y,NE,,$0,,NE3121279,,CALAMUS OUTFITTERS,,07,,N,0,0,,,,,,____________U,,41.897714,County Centroid,0,,,110050809130,,30000,LOUP,-99.509764
,,,Y,NE,,$0,,NE3120545,,CALAMUS SRA - NG & PC,,07,,N,0,0,,,,,,____________U,,41.905572,County Centroid,0,,,110050892637,,30000,GARFIELD,-98.922998
,,,Y,NE,,$0,,NE3104111,,"CALLAWAY, VILLAGE OF",,07,,N,0,0,,,,,,____________U,,41.393893,County Centroid,0,,,110013263636,,30000,CUSTER,-99.726866
,,,Y,NE,,$0,,NE3106504,,"CAMBRIDGE, CITY OF",,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.191991,County Centroid,1,,6,110013260764,,30000,FURNAS,-99.909661
,1,,Y,NE,,$0,,NE3120093,,CAMP CALVIN CREST,,07,,N,1,1,,,,,,VVVVSV______U,,41.223152,County Centroid,0,,12,110050866924,,30000,SAUNDERS,-96.640923
,,,Y,NE,,$0,,NE3120829,,CAMP COMECA,,07,,Y,0,1,,,,,,VVVVV____VVVU,,40.867378,County Centroid,1,,3,110050814785,,30000,DAWSON,-99.815154
,,,Y,NE,,$0,,NE3121017,,CAMP KATERI TEKAKWITHA,,07,,N,0,0,,,,,,____________U,,40.873056,County Centroid,0,,,110050919155,,30000,YORK,-97.596742
,,,Y,NE,,$0,,NE3120163,,CAMP LUTHER OF NEBRASKA INC,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,41.574675,County Centroid,1,,15,110050679501,,30000,COLFAX,-97.089455
,1,,Y,NE,,$0,,NE3121208,,CAMP MOSES MERRILL,,07,,Y,1,1,,,,,,VVVVVVVVVVVVU,,41.223152,County Centroid,1,,10,110050861144,,30000,SAUNDERS,-96.640923
,,,Y,NE,,$0,,NE3120083,,CAMP NORWESCA,,07,,N,0,1,,,,,,VVVVVVVVVV__U,,42.711214,County Centroid,0,,3,110050866755,,30000,DAWES,-103.134872
,,,Y,NE,,$0,,NE3121218,,CAMP RIVERCREST,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,41.223152,County Centroid,1,,3,110050869468,,30000,SAUNDERS,-96.640923
,,,Y,NE,,$0,,NE3111054,,CAMP ROCK,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,41.732205,County Centroid,1,,6,110050842825,,30000,MORRILL,-102.990599
,,,Y,NE,,$0,,NE3120942,,CAMP SOLARIS,,07,,N,0,1,,,,,,VVVVVVVVVVVVU,,40.255234,County Centroid,0,,3,110050844921,,30000,GAGE,-96.683453
,,,Y,NE,,$0,,NE3120575,,CAMP WITNESS,,07,,N,0,0,,,,,,____________U,,42.34939,County Centroid,0,,,110050862697,,30000,BROWN,-99.923176
,,,Y,NE,,$0,1,NE3106107,,"CAMPBELL, VILLAGE OF",,07,,N,0,1,,,,,,VVVVVVVVVV__U,,40.183203,County Centroid,0,,,110012900325,,30000,FRANKLIN,-98.96208
,,,Y,NE,,$0,,NE3120350,,CAMPBELLS NURSERIES,,07,,N,0,1,,,,,,VVVVVV______U,,40.783547,County Centroid,0,,,110050934405,,30000,LANCASTER,-96.688658
,,,Y,NE,,$0,,NE3120931,,CANDIS CALAMUS WEST,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,41.897714,County Centroid,1,,,110050835138,,30000,LOUP,-99.509764
,,,Y,NE,,$0,,NE3121246,,CARHENGE PITSTOP,,07,,Y,0,1,,,,,,_________VVVU,,42.215665,County Centroid,1,,3,110050796849,,30000,BOX BUTTE,-103.087821
,,,Y,NE,,$0,,NE3116904,,"CARLETON, VILLAGE OF",,07,,N,0,0,,,,,,____________U,,40.173845,County Centroid,0,,,110012899097,,30000,THAYER,-97.596263
,,,Y,NE,,$0,,NE3121001,,CARMEL OF JESUS MARY & JOSEPH,,07,,N,0,0,,,,,,____________U,,40.783547,County Centroid,0,,,110050918851,,30000,LANCASTER,-96.688658
,,,Y,NE,,$0,1,NE3118102,,"CARROLL, VILLAGE OF",,07,,N,0,0,,,,,,____________U,,42.210746,County Centroid,0,,,110013254290,,30000,WAYNE,-97.126243
,,,Y,NE,,$0,2,NE3120845,,CASEYS GENERAL STORE 2721 - LINCOLN,,07,,N,0,0,,,,,,____________U,,40.783547,County Centroid,0,,,110050860662,,30000,LANCASTER,-96.688658
,,,Y,NE,,$0,,NE3120875,,CASEYS GENERAL STORE 2732 -GRAND ISLAND,,07,,N,0,1,,,,,,VVVVVVVVVVVVU,,40.866023,County Centroid,0,,,110050729627,,30000,HALL,-98.498004
,,,Y,NE,,$0,,NE3121222,,CASINO OMAHA,68039,07,,N,0,0,,MACY,,,31173,____________U,,42.11562,Zip Code Centroid,0,THURSTON COUNTY,,110050739821,UNKNOWN,10000,THURSTON,-96.356385
,,,Y,NE,,$0,,NE3102521,,CASS CO RWD #1,,07,,N,0,0,,,,,,____________U,,40.909878,County Centroid,0,,,110012902378,,30000,CASS,-96.140609
,,,Y,NE,,$0,,NE3120304,,CASS CO RWD #2,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.909878,County Centroid,1,,9,110013253077,,30000,CASS,-96.140609
,,,Y,NE,,$0,,NE3102519,,CASS CO SID #1 - LAKE WA-CON-DA VILLAGE,,07,,N,0,1,,,,,,VVVVVVVVVVV_U,,40.909878,County Centroid,0,,,110013264868,,30000,CASS,-96.140609
,,,Y,NE,,$0,,NE3120035,,CASS CO SID #5 - BUCCANEER BAY,,07,,N,0,0,,,,,,____________U,,40.909878,County Centroid,0,,,110013254824,,30000,CASS,-96.140609
,,,Y,NE,,$0,,NE3120977,,CASS CO SID #7 - SWALLOW HILLS,,07,,N,0,0,,,,,,____________U,,40.909878,County Centroid,0,,,110012896410,,30000,CASS,-96.140609
,,,Y,NE,,$0,,NE3120597,,CATFISH LAKE RESTAURANT,,07,,N,0,1,,,,,,VVVV________U,,41.115064,County Centroid,0,,,110050835012,,30000,SARPY,-96.109125
,,,Y,NE,,$0,,NE3110903,,CATHOLIC CENTER,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.783547,County Centroid,1,,3,110013258722,,30000,LANCASTER,-96.688658
,,,Y,NE,,$0,,NE3150439,,CB'S HIDEAWAY,,07,,Y,0,1,,,,,,__VVVVVV_VSVU,,41.050322,County Centroid,1,,16,110050905598,,30000,LINCOLN,-100.744481
31155,,,Y,NE,10200203,$0,,NE3115504,,CEDAR BLUFFS BURN SITE,68015,07,68015,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,CEDAR BLUFFS,,,31155,____________U,102002030802,41.397032,ADDRESS MATCHING-HOUSE NUMBER,0,SAUNDERS COUNTY,,110001512881,317 E MAIN ST,50,SAUNDERS,-96.604493
,,,Y,NE,,$0,,NE3101101,,"CEDAR RAPIDS, VILLAGE OF",,07,,N,0,1,,,,,,VVVVVVVVVVV_U,,41.7054,County Centroid,0,,,110013265858,,30000,BOONE,-98.066794
,1,,Y,NE,,$0,,NE3120303,,CEDAR-KNOX RURAL WATER PROJECT,,07,,Y,1,1,,,,,,SSVVVVVVVVSSU,,42.604511,County Centroid,1,,24,110012899854,,30000,CEDAR,-97.256824
,,,Y,NE,,$0,,NE3150128,,CENTENNIAL PARK INC,,07,,N,0,0,,,,,,____________U,,41.574675,County Centroid,0,,,110050514591,,30000,COLFAX,-97.089455
,,,Y,NE,,$0,,NE3110707,,"CENTER, VILLAGE OF",,07,,N,0,1,,,,,,VVVV________U,,42.634405,County Centroid,0,,,110013260568,,30000,KNOX,-97.891349
,,,Y,NE,,$0,,NE3120656,,CENTRAL CITY MALL,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,41.169801,County Centroid,1,,2,110050911199,,30000,MERRICK,-98.031051
,,,Y,NE,,$0,,NE3112102,,"CENTRAL CITY, CITY OF",,07,,N,0,1,,,,,,VVVSS_______U,,41.169801,County Centroid,0,,3,110013259400,,30000,MERRICK,-98.031051
,,,Y,NE,,$0,,NE3120370,,CENTRAL NE PUBLIC POWER & IRRIG DIST,,07,,N,0,1,,,,,,VVVVV___VV__U,,41.194404,County Centroid,0,,3,110050920820,,30000,KEITH,-101.644474
,,,Y,NE,,$0,,NE3121396,,CENTRAL VALLEY AG - ROYAL HUB,,07,,N,0,0,,,,,,____________U,,42.183225,County Centroid,0,,,110063334761,,30000,ANTELOPE,-98.058037
,,,Y,NE,,$0,,NE3115503,,"CERESCO, VILLAGE OF",,07,,N,0,0,,,,,,____________U,,41.223152,County Centroid,0,,,110012898739,,30000,SAUNDERS,-96.640923
,,,Y,NE,,$0,,NE3120740,,CHADRON MUNICIPAL AIRPORT,,07,,N,0,0,,,,,,____________U,,42.711214,County Centroid,0,,,110050689224,,30000,DAWES,-103.134872
,,,Y,NE,,$0,1,NE3150152,,CHADRON STATE PARK - NG & PC,,07,,N,0,1,,,,,,VVVVVVVVVV__U,,42.711214,County Centroid,0,,6,110050929457,,30000,DAWES,-103.134872
,,,Y,NE,,$0,,NE3104507,,"CHADRON, CITY OF",,07,,N,0,0,,,,,,____________U,,42.711214,County Centroid,0,,,110012902680,,30000,DAWES,-103.134872
,,,Y,NE,,$0,,NE3108901,,"CHAMBERS, VILLAGE OF",,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,42.459287,County Centroid,1,,8,110012900744,,30000,HOLT,-98.784766
,,,Y,NE,,$0,,NE3120819,,"CHAPMAN, VILLAGE OF",,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,41.169801,County Centroid,1,,3,110013253638,,30000,MERRICK,-98.031051
,,,Y,NE,,$0,,NE3104901,,"CHAPPELL, CITY OF",,07,,N,0,1,,,,,,VVVVVVVVVVVVU,,41.112988,County Centroid,0,,3,110013261861,,30000,DEUEL,-102.332604
,1,,Y,NE,,$0,1,NE3116906,,"CHESTER, VILLAGE OF",,07,,N,1,1,,,,,,VVVV________U,,40.173845,County Centroid,0,,6,110013256118,,30000,THAYER,-97.596263
,,,Y,NE,,$0,,NE3103307,,CHEYENNE CO SID #1,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,41.214236,County Centroid,1,,3,110013263066,,30000,CHEYENNE,-103.011929
,,,Y,NE,,$0,,NE3150285,,CHEYENNE SRA - NG & PC,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.866023,County Centroid,1,,3,110050809522,,30000,HALL,-98.498004
,1,,Y,NE,,$0,,NE3121160,,CHIMNEY ROCK GOLF COURSE,,07,,Y,1,1,,,,,,VVVVVVSVVVVVU,,41.732205,County Centroid,1,,12,110050807043,,30000,MORRILL,-102.990599
,,,Y,NE,,$0,,NE3121496,,CHIMNEY ROCK PIONEER CROSSING,,07,,N,0,0,,,,,,____________U,,41.732205,County Centroid,0,,,NE3121496,,30000,Morrill,-102.990599
,,,Y,NE,,$0,,NE3121207,,CHIMNEY ROCK VISTOR CENTER,,07,,N,0,0,,,,,,____________U,,41.732205,County Centroid,0,,,110050861126,,30000,MORRILL,-102.990599
,,,Y,NE,,$0,,NE3150006,,CHRIST LUTHERAN CHURCH AND SCHOOL,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.520632,County Centroid,1,,9,110050919388,,30000,ADAMS,-98.500044
,,,Y,NE,,$0,,NE3150539,,CHRIST LUTHERAN SCHOOL,,07,,N,0,0,,,,,,____________U,,41.576866,County Centroid,0,,,110050883781,,30000,PLATTE,-97.513467
,,,Y,NE,,$0,,NE3114111,,CIRCLE H MOBILE HOME PARK,,07,,N,0,1,,,,,,VV__________U,,41.576866,County Centroid,0,,,110013256617,,30000,PLATTE,-97.513467
,,,Y,NE,,$0,1,NE3104105,,CITY OF BROKEN BOW,68822,07,,N,0,0,,BROKEN BOW,,,31041,____________U,,41.40641,Zip Code Centroid,0,CUSTER COUNTY,,110007678824,UNKNOWN,10000,CUSTER,-99.644657
,,,Y,NE,,$0,,NE3121387,,CITY OF LINCOLN BLUFF ROAD LANDFILL,,07,,N,0,0,,,,,,____________U,,40.783547,County Centroid,0,,,110063339766,,30000,LANCASTER,-96.688658
,,,Y,NE,,$0,,NE3112101,,"CLARKS, VILLAGE OF",,07,,N,0,1,,,,,,VVV_________U,,41.169801,County Centroid,0,,,110013259384,,30000,MERRICK,-98.031051
,,,Y,NE,,$0,,NE3103703,,"CLARKSON, CITY OF",,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,41.574675,County Centroid,1,,3,110013263217,,30000,COLFAX,-97.089455
,,,Y,NE,,$0,,NE3106707,,"CLATONIA, VILLAGE OF",,07,,N,0,0,,,,,,____________U,,40.255234,County Centroid,0,,,110012900496,,30000,GAGE,-96.683453
31035,,,Y,NE,10270203,$0,2,NE3103506,,CLAY CENTER MUNICIPAL WATER SUPPLY,68933,07,68933,Y,0,1,CENTER OF FACILITY,CLAY CENTER,,,31035,VVVVVVVVVVVVU,102702060601,40.526643,INTERPOLATION-PHOTO,1,CLAY COUNTY,6,110009350344,N MARTIN AVE,5,CLAY,-98.058611
,,,Y,NE,,$0,,NE3120603,,CLAY CO. SID #1,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.523669,County Centroid,1,,3,110050820625,,30000,CLAY,-98.05105
31105,,06/10/2010,Y,NE,10190017,$0,,NE3120748,"$150,000",CLEAN HARBORS ENVIRONMENTAL SERVICES INC,69145,07,69145,Y,1,1,CENTER OF A FACILITY OR STATION,KIMBALL,,,31007,____________U,101900170104,41.15272,ADDRESS MATCHING-HOUSE NUMBER,1,BANNER COUNTY,,110041638458,2247 S HWY 71,99999999,KIMBALL,-103.66339
,,,Y,NE,,$0,,NE3120029,,CLEARVIEW UTILITIES CORP,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.855226,County Centroid,1,,3,110012899658,,30000,BUFFALO,-99.074983
,,,Y,NE,,$0,,NE3100308,,"CLEARWATER, VILLAGE OF",,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,42.183225,County Centroid,1,,6,110013265803,,30000,ANTELOPE,-98.058037
,,,Y,NE,,$0,,NE3120233,,COCA COLA REFRESHMENTS,,07,,N,0,0,,,,,,____________U,,40.866023,County Centroid,0,,,110050915827,,30000,HALL,-98.498004
,,,Y,NE,,$0,,NE3120697,,CODY GO KARTS,,07,,N,0,1,,,,,,__VVVV______U,,41.050322,County Centroid,0,,3,110050782266,,30000,LINCOLN,-100.744481
,,,Y,NE,,$0,,NE3111103,,CODY LAND COURT,,07,,N,0,1,,,,,,_____V______U,,41.050322,County Centroid,0,,3,110013259106,,30000,LINCOLN,-100.744481
,1,,Y,NE,,$0,,NE3103101,,"CODY, VILLAGE OF",,07,,N,1,1,,,,,,VVV_________U,,42.566985,County Centroid,0,,8,110013265082,,30000,CHERRY,-101.072622
,,,Y,NE,,$0,,NE3102706,,"COLERIDGE, VILLAGE OF",,07,,N,0,0,,,,,,____________U,,42.604511,County Centroid,0,,,110012902430,,30000,CEDAR,-97.256824
,,,Y,NE,,$0,,NE3150126,,COLFAX CO DIST 1 - RICHLAND,,07,,N,0,1,,,,,,VVVVVVVVVVV_U,,41.574675,County Centroid,0,,,110050514555,,30000,COLFAX,-97.089455
,,,Y,NE,,$0,,NE3150122,,COLFAX CO DIST 24 - FISHER'S,,07,,N,0,0,,,,,,____________U,,41.574675,County Centroid,0,,,110050795617,,30000,COLFAX,-97.089455
,3,,Y,NE,,$0,,NE3114106,,COLLEGE VIEW PARK,,07,,Y,3,1,,,,,,SSSSVVSVVVVVU,,41.576866,County Centroid,1,,69,110013258526,,30000,PLATTE,-97.513467
,,,Y,NE,,$0,,NE3114110,,"COLUMBUS, CITY OF",,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,41.576866,County Centroid,1,,3,110013258599,,30000,PLATTE,-97.513467
,,,Y,NE,,$0,,NE3104110,,"COMSTOCK, VILLAGE OF",,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,41.393893,County Centroid,1,,3,110013263618,,30000,CUSTER,-99.726866
,,,Y,NE,,$0,,NE3105103,,"CONCORD, VILLAGE OF",,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,42.48528,County Centroid,1,,2,110013261950,,30000,DIXON,-96.855862
,,,Y,NE,,$0,,NE3120389,,CONESTOGA LAKE SRA - NG & PC,,07,,N,0,0,,,,,,____________U,,40.783547,County Centroid,0,,,110050984985,,30000,LANCASTER,-96.688658
,,,Y,NE,,$0,,NE3121507,,CONTEMPO MHP,,07,,N,0,0,,,,,,____________U,,40.783547,County Centroid,0,,,NE3121507,,30000,Lancaster,-96.688658
,,,Y,NE,,$0,,NE3109701,,"COOK, VILLAGE OF",68329,07,,Y,0,1,,COOK,,,31097,VVVVVVVVVVVVU,,40.512895,Zip Code Centroid,1,JOHNSON COUNTY,9,110007677344,UNKNOWN,10000,JOHNSON,-96.165226
,,,Y,NE,,$0,,NE3115912,,"CORDOVA, VILLAGE OF",,07,,N,0,1,,,,,,VVVVVVVV____U,,40.871944,County Centroid,0,,,110012898926,,30000,SEWARD,-97.140383
,,,Y,NE,,$0,,NE3120573,,CORESLAB STRUCTURES (OMAHA) INC,,07,,Y,0,1,,,,,,__________VVU,,41.115064,County Centroid,1,,3,110050862679,,30000,SARPY,-96.109125
,,,Y,NE,,$0,,NE3121186,,CORNERSTONE BEREAN CHURCH,,07,,N,0,0,,,,,,____________U,,40.855226,County Centroid,0,,,110050874602,,30000,BUFFALO,-99.074983
,1,,Y,NE,,$0,,NE3121295,,CORNERSTOP ENTERPRISES INC,,07,,N,1,1,,,,,,VVVVVVVVVVV_U,,41.897714,County Centroid,0,,6,110050845289,,30000,LOUP,-99.509764
,,,Y,NE,,$0,,NE3150536,,CORNHUSKER PUBLIC POWER,,07,,N,0,0,,,,,,____________U,,41.576866,County Centroid,0,,,110050883727,,30000,PLATTE,-97.513467
,,,Y,NE,,$0,,NE3106706,,"CORTLAND, VILLAGE OF",,07,,N,0,0,,,,,,____________U,,40.255234,County Centroid,0,,,110013260988,,30000,GAGE,-96.683453
,,,Y,NE,,$0,,NE3101901,,COTTONMILL MOBILE HOME COURT,,07,,N,0,0,,,,,,____________U,,41.543811,State Centroid,0,,,110048616627,,100000,,-99.812325
,,,Y,NE,,$0,,NE3121490,,COTTONMILL PARK (NON-SEASONAL),,07,,N,0,0,,,,,,____________U,,40.855226,County Centroid,0,,,NE3121490,,30000,Buffalo,-99.074983
,,,Y,NE,,$0,,NE3121489,,COTTONMILL PARK (SEASONAL),,07,,Y,0,1,,,,,,___________VU,,40.855226,County Centroid,1,,2,NE3121489,,30000,Buffalo,-99.074983
,,,Y,NE,,$0,,NE3150110,,COTTONWOOD LAKE SRA - NG & PC,,07,,N,0,0,,,,,,____________U,,42.566985,County Centroid,0,,,110050786538,,30000,CHERRY,-101.072622
,,,Y,NE,,$0,,NE3120354,,COUNTRY ACRES SUBDIVISION,,07,,N,0,1,,,,,,VVVVVVVVVVVVU,,40.783547,County Centroid,0,,1,110013253095,,30000,LANCASTER,-96.688658
,,,Y,NE,,$0,,NE3120140,,COUNTRY BIBLE CHURCH,,07,,N,0,0,,,,,,____________U,,41.533979,County Centroid,0,,,110050921669,,30000,WASHINGTON,-96.224574
,,,Y,NE,,$0,,NE3120719,,COUNTRY CORNER,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.180646,County Centroid,1,,6,110050921231,,30000,WEBSTER,-98.49859
,,,Y,NE,,$0,,NE3120728,,COUNTRY DRIVE,,07,,N,0,0,,,,,,____________U,,41.223152,County Centroid,0,,,110050850539,,30000,SAUNDERS,-96.640923
