FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,SDWAInspections5yr,SDWAIDs,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacDerivedZip,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,FacFIPSCode,SDWA3yrComplQtrsHistory,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,,,Y,UT,,$0,,UTAH11006,,KANARRAVILLE WATER SYSTEM,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,37.882727,County Centroid,1,,54,110017895241,,30000,IRON,-113.290059
,,,Y,UT,,$0,,UTAH13057,,KANE CO WCD-DUCK CK VIL,,08,,N,0,1,,,,,,VVVVVVVVVVV__,,37.275118,County Centroid,0,,8,110017905515,,30000,KANE,-111.815413
,,,Y,UT,,$0,,UTAH13038,,KANE CO WCD-JOHNSON CAN.,,08,,Y,0,1,,,,,,V___VVVVVVVVV,,37.275118,County Centroid,1,,12,110017905436,,30000,KANE,-111.815413
,,,Y,UT,,$0,,UTAH19066,,KANE GULCH RANGER STATION,,08,,Y,0,1,,,,,,VVVVSVVVVVVVV,,37.623064,County Centroid,1,,32,110052761828,,30000,SAN JUAN,-109.78932
,,,Y,UT,,$0,,UTAH19011,,KANE SPRINGS HIGHWAY REST STOP,,08,,N,0,1,,,,,,VVVVV__VVV___,,37.623064,County Centroid,0,,14,110053016339,,30000,SAN JUAN,-109.78932
,,,Y,UT,,$0,,UTAH14006,,KANOSH,,08,,Y,0,1,,,,,,_VVVVVVVVVVVV,,39.09454,County Centroid,1,,9,110017905668,,30000,MILLARD,-113.525014
,,,Y,UT,,$0,,UTAH06006,,KAYSVILLE CITY,,08,,N,0,1,,,,,,VVVVVVVVVV___,,41.037045,County Centroid,0,,8,110017907915,,30000,DAVIS,-112.202123
,,,Y,UT,,$0,,UTAH18011,,KEARNS IMPROVEMENT DISTRI,99999,08,,N,0,1,,UNK,,,,_VVVV_VV_____,,40.667882,County Centroid,0,,22,110017894983,UNK,30000,SALT LAKE,-111.924244
,,,Y,UT,,$0,,UTAH15029,,KELLYS ROAD HOUSE #2 LLC,,08,,Y,0,1,,,,,,__VVVVVVVVVVV,,41.091027,County Centroid,1,,24,110052983456,,30000,MORGAN,-111.577885
,,,Y,UT,,$0,,UTAH18003,,KENNECOTT - SECTION 21,,08,,N,0,1,,,,,,VVVVVVVVVVV__,,40.667882,County Centroid,0,,28,110052815708,,30000,SALT LAKE,-111.924244
,,,Y,UT,,$0,,UTAH18141,,KENNECOTT - UTAH METALS TUNNEL,,08,,N,0,1,,,,,,_VVVV_____V__,,40.667882,County Centroid,0,,4,110052907299,,30000,SALT LAKE,-111.924244
,,,Y,UT,,$0,,UTAH18160,,KENNECOTT - ZONE A  RO,,08,,N,0,1,,,,,,VVVV_________,,40.667882,County Centroid,0,,8,110052959517,,30000,SALT LAKE,-111.924244
49035,,02/07/2013,Y,UT,16020204,$0,,UTAH18136 UTAH18138 UTAH18142,"$5,600",KENNECOTT BARNEYS CANYON MINING CO,84006,08,84006,N,0,1,CENTER OF A FACILITY OR STATION,BINGHAM CANYON,,,49035,_VVVV_____V__,160202040203,40.5836,INTERPOLATION-MAP,0,SALT LAKE COUNTY,4,110042022085,8362 WEST 10200 SOUTH,100,SALT LAKE,-112.0993
,,,Y,UT,,$0,,UTAH01008,,KENTS LAKE CAMPGROUND,,08,,N,0,1,,,,,,VVV____VV____,,38.357535,County Centroid,0,,2,110052975946,,30000,BEAVER,-113.238948
,,,Y,UT,,$0,,UTAH09052,,KINGS CREEK CAMPGROUND,,08,,Y,0,1,,,,,,_VVVVVVVVVVVV,,37.831622,County Centroid,1,,8,110052971101,,30000,GARFIELD,-111.450886
,,,Y,UT,,$0,,UTAH16004,,KINGSTON,,08,,Y,0,1,,,,,,V____VVV_VVVV,,38.335881,County Centroid,1,,9,110017904428,,30000,PIUTE,-112.129376
,,,Y,UT,,$0,,UTAH09097,,KIVA KOFFEEHOUSE AND KIVA KOTTAGE,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,37.831622,County Centroid,1,,16,110052914398,,30000,GARFIELD,-111.450886
,,,Y,UT,,$0,,UTAH13016,,KODACHROME BASIN,,08,,N,0,1,,,,,,_VVVV________,,37.275118,County Centroid,0,,2,110052795597,,30000,KANE,-111.815413
,,,Y,UT,,$0,,UTAH27100,,KOLOB RECREATION ASSOCIATION WATER,,08,,Y,0,1,,,,,,VVVVVSVSVVVVV,,37.262531,County Centroid,1,,24,110052797050,,30000,WASHINGTON,-113.4878
,,,Y,UT,,$0,,UTAH21010,,KOOSHAREM,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,38.746825,County Centroid,1,,12,110017902616,,30000,SEVIER,-111.81193
,,,Y,UT,,$0,,UTAH19078,,LA SAL BRANCH MEETING HOUSE,,08,,N,0,1,,,,,,VVVVVVVVVV___,,37.623064,County Centroid,0,,22,110052763960,,30000,SAN JUAN,-109.78932
,,,Y,UT,,$0,,UTAH19074,,LA SAL SCHOOL,,08,,N,0,1,,,,,,VV____VVV____,,37.623064,County Centroid,0,,14,110052763924,,30000,SAN JUAN,-109.78932
,,,Y,UT,,$0,,UTAH27009,,LA VERKIN,84745,08,,N,0,1,,LA VERKIN,,,49053,__V__VV______,,37.205129,Zip Code Centroid,0,WASHINGTON COUNTY,4,110017897524,SITE INFORMATION RESTRICTED,10000,WASHINGTON,-113.274421
,,,Y,UT,,$0,,UTAH06043,,LAGOON INVESTMENT COMPANY,,08,,Y,0,1,,,,,,_VVVVVVVVVVVV,,41.037045,County Centroid,1,,2,110053028629,,30000,DAVIS,-112.202123
,,,Y,UT,,$0,,UTAH26084,,LAKE CREEK RECREATION PROPERTIES,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,40.334884,County Centroid,1,,6,110053018836,,30000,WASATCH,-111.161568
,,,Y,UT,,$0,,UTAH09074,,LAKE FRONT ESTATES,,08,,Y,0,1,,,,,,VVVVVVVVVSVVV,,37.831622,County Centroid,1,,25,110052978667,,30000,GARFIELD,-111.450886
,,,Y,UT,,$0,,UTAH20022,,LAKE HILL CAMPGROUND,,08,,Y,0,1,,,,,,VVVVVVVVVVSVV,,39.380588,County Centroid,1,,4,110052960836,,30000,SANPETE,-111.570451
,,,Y,UT,,$0,,UTAH22104,,LAKE ROCKPORT ESTATES,,08,,N,0,1,,,,,,VVVVVVSSSVVV,,40.87206,County Centroid,0,,44,110048893765,,30000,SUMMIT,-110.968486
,,,Y,UT,,$0,,UTAH25072,,LAKE SHORE WARD,,08,,N,0,1,,,,,,_VVSVV__VV___,,40.120409,County Centroid,0,,6,110052968927,,30000,UTAH,-111.668667
,,,Y,UT,,$0,,UTAH21036,,LAKE VIEW SUBDIVISION,,08,,N,0,1,,,,,,V____VVVVVV__,,38.746825,County Centroid,0,,8,110052954264,,30000,SEVIER,-111.81193
,,,Y,UT,,$0,,UT4903085 UTAH02060,,LAKESIDE RANGE,84056,08,,N,0,0,,HILL AFB,,,49011,_____________,,41.158725,Zip Code Centroid,0,DAVIS COUNTY,32,110020101441,SITE INFORMATION RESTRICTED,10000,DAVIS,-112.014696
,,,Y,UT,,$0,,UTAH21035,,LAKESIDE RESORT,,08,,N,0,0,,,,,,_____________,,39.334974,State Centroid,0,,,110052954246,,100000,,-111.656363
,,,Y,UT,,$0,,UTAH17003,,LAKETOWN,,08,,N,0,1,,,,,,VVVVVVVVVVVVV,,41.627598,County Centroid,0,,35,110017904473,,30000,RICH,-111.240227
49057,,,Y,UT,16020102,$0,,UTAH29024,,LAKEVIEW WATER CO.,84317,08,84317,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,HUNTSVILLE,,,49057,_______VVV___,160201020305,41.248671,ADDRESS MATCHING-HOUSE NUMBER,0,WEBER COUNTY,8,110017896758,932 SKI LAKE DR,50,WEBER,-111.791325
49035,,,Y,UT,16020204,$0,,UTAH18152,,LARK WASTE ROCK AND TAILINGS (KENNECOTT),84006,08,84006,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,BINGHAM CANYON,,,49035,_VVVV_____V__,160202040106,40.56404,ADDRESS MATCHING-BLOCK FACE,0,SALT LAKE COUNTY,6,110009315080,12600 S HIGHWAY 111,1000,SALT LAKE,-112.06316
,,,Y,UT,,$0,,UTAH06018,,LAYTON WATER SYSTEM,,08,,N,0,1,,,,,,VVVVVV_______,,41.037045,County Centroid,0,,6,110017908326,,30000,DAVIS,-112.202123
,,,Y,UT,,$0,,UTAH14012,,LEAMINGTON,,08,,N,0,1,,,,,,____VVVV_VV__,,39.09454,County Centroid,0,,76,110017905944,,30000,MILLARD,-113.525014
,,,Y,UT,,$0,,UTAH27010,,LEEDS DOMESTIC WTR USERS,84746,08,,N,0,1,,LEEDS,,,49053,VVV____V_____,,37.242915,Zip Code Centroid,0,WASHINGTON COUNTY,6,110017897560,SITE INFORMATION RESTRICTED,10000,WASHINGTON,-113.353145
,,,Y,UT,,$0,,UTAH20070,,LEGACY MOUNTAIN,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,39.380588,County Centroid,1,,20,110052864183,,30000,SANPETE,-111.570451
,,,Y,UT,,$0,,UTAH25015,,LEHI,,08,,N,0,1,,,,,,________VVV__,,40.120409,County Centroid,0,,14,110017899906,,30000,UTAH,-111.668667
,,,Y,UT,,$0,,UTAH12001,,LEVAN,,08,,N,0,1,,,,,,VVVVV__V_____,,39.710827,County Centroid,0,,6,110017907096,,30000,JUAB,-112.794262
,,,Y,UT,,$0,,UTAH03028,,LEWIS M TURNER CAMPGROUND,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,41.734225,County Centroid,1,,12,110052853480,,30000,CACHE,-111.744581
,,,Y,UT,,$0,,UTAH03009,,LEWISTON CITY,,08,,N,0,1,,,,,,VVVVVVVVVVVV,,41.734225,County Centroid,0,,2,110017911027,,30000,CACHE,-111.744581
,,,Y,UT,,$0,,UTAH29008,,LIBERTY PIPELINE COMPANY,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,41.270355,County Centroid,1,,35,110017898854,,30000,WEBER,-111.875879
,,,Y,UT,,$0,,UTAH08048,,LILA CANYON MINE,,08,,Y,0,1,,,,,,VVV__VVVVVVVV,,39.009028,County Centroid,1,,22,UTAH08048,,30000,Emery,-110.721111
,,,Y,UT,,$0,,UTAH23009,,LINCOLN,,08,,N,0,1,,,,,,____VV_______,,40.467692,County Centroid,0,,12,110017900690,,30000,TOOELE,-113.124015
,,,Y,UT,,$0,,UTAH25129,,LINCOLN BEACH,,08,,Y,0,1,,,,,,VVVVSSVVVSSVV,,40.120409,County Centroid,1,,36,110052763194,,30000,UTAH,-111.668667
,,,Y,UT,,$0,,UTAH25016,,LINDON,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,40.120409,County Centroid,1,,24,110017899942,,30000,UTAH,-111.668667
,1,,Y,UT,,$0,,UTAH14068,,"LIQUA DRY, INC",,08,,Y,1,1,,,,,,_______VVVVVV,,39.09454,County Centroid,1,,10,110052953924,,30000,MILLARD,-113.525014
,,,Y,UT,,$0,,UTAH01017,,LITTLE COTTONWOOD CAMPGROUND,,08,,N,0,1,,,,,,_______VV____,,38.357535,County Centroid,0,,4,110052941313,,30000,BEAVER,-113.238948
49053,,,Y,UT,15010008,$0,,UTAH27083,,LITTLE CREEK TRAVEL CENTER,84737,08,84737,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,HURRICANE,,,49053,V_____VVVVVVV,150100080902,37.172107,ADDRESS MATCHING-HOUSE NUMBER,1,WASHINGTON COUNTY,12,110052796989,265 W 300 S,30,WASHINGTON,-113.293084
,,,Y,UT,,$0,,UTAH26042,,LITTLE DEER CREEK CAMP,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,40.334884,County Centroid,1,,20,110052893302,,30000,WASATCH,-111.161568
,,,Y,UT,,$0,,UTAH05020,,LITTLE HOLE CAMPGROUND,,08,,Y,0,1,,,,,,_V___VVVVVVVV,,40.890099,County Centroid,1,,22,110052795203,,30000,DAGGETT,-109.505786
,,,Y,UT,,$0,,UTAH22045,,LITTLE LYMAN LAKE CAMPGROUND,,08,,Y,0,1,,,,,,__________VVV,,40.87206,County Centroid,1,,6,110053029806,,30000,SUMMIT,-110.968486
,,,Y,UT,,$0,,UTAH29118,,LITTLE MOUNTAIN TEST FACILITY,,08,,N,0,1,,,,,,VVVVVVVVV____,,41.270355,County Centroid,0,,8,110052977007,,30000,WEBER,-111.875879
,,,Y,UT,,$0,,UTAH01027,,LITTLE RESERVOIR CAMPGROUND,,08,,N,0,1,,,,,,_______VV____,,38.357535,County Centroid,0,,2,110052941475,,30000,BEAVER,-113.238948
,,,Y,UT,,$0,,UTAH11028,,LITTLE THUNDER CAMP,,08,,N,0,1,,,,,,VVVVVVVVVVVV,,37.882727,County Centroid,0,,4,110052992348,,30000,IRON,-113.290059
,,,Y,UT,,$0,,UTAH28004,,LOA,,08,,N,0,1,,,,,,VVVVVVVVVVVV,,38.261229,County Centroid,0,,13,110017898453,,30000,WAYNE,-110.990323
,,,Y,UT,,$0,,UTAH25073,,LOAFER WATER USERS ASSOCIATION,,08,,N,0,1,,,,,,__________VV,,40.120409,County Centroid,0,,2,110052968936,,30000,UTAH,-111.668667
,,,Y,UT,,$0,,UTAH03077,,LODGE CAMPGROUND - LOMIA GIRLS CAMP,,08,,N,0,1,,,,,,VVV______VV__,,41.734225,County Centroid,0,,4,110052910427,,30000,CACHE,-111.744581
,,,Y,UT,,$0,,UTAH26019,,LODGEPOLE CAMPGROUND,,08,,N,0,1,,,,,,_________VV__,,40.334884,County Centroid,0,,4,110052966787,,30000,WASATCH,-111.161568
,,,Y,UT,,$0,,UTAH18098,,LOG HAVEN RESTAURANT,,08,,N,0,1,,,,,,__V__________,,40.667882,County Centroid,0,,6,110052972743,,30000,SALT LAKE,-111.924244
,,,Y,UT,,$0,,UTAH03010,,LOGAN CITY WATER SYSTEM,,08,,N,0,1,,,,,,____VVV______,,41.734225,County Centroid,0,,6,110017893298,,30000,CACHE,-111.744581
,,,Y,UT,,$0,,UTAH09036,,LONESOME BEAVER - DANDELION FLAT,,08,,Y,0,1,,,,,,_VVVV____V_VV,,37.831622,County Centroid,1,,6,110052806353,,30000,GARFIELD,-111.450886
,,,Y,UT,,$0,,UTAH13050,,LONG VALLEY ESTATES,,08,,N,0,1,,,,,,__V__________,,37.275118,County Centroid,0,,17,110048876551,,30000,KANE,-111.815413
,,,Y,UT,,$0,,UTAH22046,,LOST CREEK - LILY LAKE CAMPGROUNDS,,08,,N,0,1,,,,,,V_VVVSVV_____,,40.87206,County Centroid,0,,6,110052903042,,30000,SUMMIT,-110.968486
,,,Y,UT,,$0,,UTAH05022,,LUCERNE VALLEY CAMPGROUND,,08,,Y,0,1,,,,,,VVVVVSSVVVVVV,,40.890099,County Centroid,1,,12,110052795230,,30000,DAGGETT,-109.505786
,,,Y,UT,,$0,,UTAH11017,,LUNT PARK STATE HIGHWAY REST STOP,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,37.882727,County Centroid,1,,12,110052972627,,30000,IRON,-113.290059
,,,Y,UT,,$0,,UTAH28005,,LYMAN,,08,,N,0,1,,,,,,_VVVVVV______,,38.261229,County Centroid,0,,8,110017898480,,30000,WAYNE,-110.990323
,,,Y,UT,,$0,,UTAH14008,,LYNNDYL,,08,,N,0,0,,,,,,V____________,,39.09454,County Centroid,0,,4,110017905695,,30000,MILLARD,-113.525014
,,,Y,UT,,$0,,UTAH02078,,MAC ALLRED MOBILE HOME PARK,,08,,Y,0,1,,,,,,____VVVVVVVVV,,41.476021,County Centroid,1,,65,110048817009,,30000,BOX ELDER,-113.052922
,,,Y,UT,,$0,,UTAH02056,,MADDOX RESTAURANT,,08,,N,0,1,,,,,,____VVVV_____,,41.476021,County Centroid,0,,12,110052926768,,30000,BOX ELDER,-113.052922
,,,Y,UT,,$0,,UTAH04049,,MADSEN BAY CAMPGROUND,,08,,N,0,1,,,,,,VVVVVVVVSVVV,,39.67005,County Centroid,0,,8,110052899226,,30000,CARBON,-110.590357
,,,Y,UT,,$0,,UTAH04052,,MADSEN BAY SUBDIVISION,,08,,Y,0,1,,,,,,VVSSVVVVVVVVV,,39.67005,County Centroid,1,,44,110063371275,,30000,CARBON,-110.590357
,,,Y,UT,,$0,,UTAH24004,,MAESER IMPROVEMENT DISTR,,08,,N,0,1,,,,,,VV__VV_______,,40.125887,County Centroid,0,,10,110017900949,,30000,UINTAH,-109.517748
,,,Y,UT,,$0,,UTAH18014,,MAGNA WATER CO & IMPR DIS,84044,08,,Y,0,1,,MAGNA,,,49045,VVVVVVVVVVVVV,,40.70418,Zip Code Centroid,1,TOOELE COUNTY,18,110017904838,UNK,10000,SALT LAKE,-112.087557
,,,Y,UT,,$0,,UTAH01026,,MAHOGANY COVE CAMPGROUND,,08,,N,0,1,,,,,,V______VV____,,38.357535,County Centroid,0,,4,110052941457,,30000,BEAVER,-113.238948
,,,Y,UT,,$0,,UTAH03039,,MALIBU - DEWITT - GUINAVAH,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,41.734225,County Centroid,1,,6,110052853596,,30000,CACHE,-111.744581
,,,Y,UT,,$0,,UTAH20024,,MAMMOTH GS - GOOSEBERRY CAMPGROUND,,08,,N,0,1,,,,,,______V______,,39.380588,County Centroid,0,,2,110052960863,,30000,SANPETE,-111.570451
,,,Y,UT,,$0,,UTAH01005,,MANDERFIELD CUL. WTR CO.,,08,,N,0,1,,,,,,VVVVV_VV_____,,38.357535,County Centroid,0,,8,110017909557,,30000,BEAVER,-113.238948
,,,Y,UT,,$0,,UTAH05003,,MANILA,,08,,Y,0,1,,,,,,VSVVVVVVSVVVV,,40.890099,County Centroid,1,,46,110017907666,,30000,DAGGETT,-109.505786
,,,Y,UT,,$0,,UTAH22103,,MANORLAND WATER DISTRICT NO 1,,08,,Y,0,1,,,,,,_VVVVVVVVVVVV,,40.87206,County Centroid,1,,10,110052971708,,30000,SUMMIT,-110.968486
,,,Y,UT,,$0,,UTAH20005,,MANTI,,08,,N,0,1,,,,,,_VVVVV_______,,39.380588,County Centroid,0,,6,110017901868,,30000,SANPETE,-111.570451
,,,Y,UT,,$0,,UTAH02018,,MANTUA,99999,08,,N,0,1,,UNK,,,,__VVVVSSVV___,,41.476021,County Centroid,0,,42,110017910331,UNK,30000,BOX ELDER,-113.052922
,,,Y,UT,,$0,,UTAH02075,,MANTUA VALLEY CAMP,,08,,N,0,1,,,,,,_________V___,,41.476021,County Centroid,0,,2,110052927017,,30000,BOX ELDER,-113.052922
,,,Y,UT,,$0,,UTAH25046,,MAPLE BENCH CAMPGROUND,,08,,N,0,1,,,,,,_VVVVVVV__V__,,40.120409,County Centroid,0,,14,110052949208,,30000,UTAH,-111.668667
,,,Y,UT,,$0,,UTAH25074,,MAPLE DELL  SCOUT CAMP,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,40.120409,County Centroid,1,,16,110052968963,,30000,UTAH,-111.668667
,,,Y,UT,,$0,,UTAH14017,,MAPLE GROVE CAMPGROUND,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,39.09454,County Centroid,1,,18,110052853943,,30000,MILLARD,-113.525014
,,,Y,UT,,$0,,UTAH14018,,MAPLE HOLLOW PICNIC AREA,,08,,N,0,1,,,,,,_VVVVSVVVVV__,,39.09454,County Centroid,0,,8,110052853961,,30000,MILLARD,-113.525014
,,,Y,UT,,$0,,UTAH25164,,MAPLE LAKE ACADEMY,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,40.120409,County Centroid,1,,34,110048877569,,30000,UTAH,-111.668667
,,,Y,UT,,$0,,UTAH12013,,MAPLE PEAK - LITTLE SAHARA,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,39.710827,County Centroid,1,,12,110052899592,,30000,JUAB,-112.794262
,,,Y,UT,,$0,,UTAH03099,,MAPLE RISE CAMPGROUND,,08,,N,0,1,,,,,,VVVV___V_____,,41.734225,County Centroid,0,,4,110052991875,,30000,CACHE,-111.744581
,,,Y,UT,,$0,,UTAH25018,,MAPLETON,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,40.120409,County Centroid,1,,6,110017900057,,30000,UTAH,-111.668667
,,,Y,UT,,$0,,UTAH02058,,MARBLE HILLS SUBDIVISION,99999,08,,N,0,1,,UNK,,,,VVVVV________,,41.476021,County Centroid,0,,5,110017910714,UNK,30000,BOX ELDER,-113.052922
,1,,Y,UT,,$0,,UTAH22008,,MARION WATERWORKS CO,,08,,Y,1,1,,,,,,VVVVSSSSSVVVV,,40.87206,County Centroid,1,,18,110017894741,,30000,SUMMIT,-110.968486
,,,Y,UT,,$0,,UTAH16003,,MARYSVALE,,08,,N,0,1,,,,,,___VVVV______,,38.335881,County Centroid,0,,24,110017904393,,30000,PIUTE,-112.129376
49027,,06/26/2003,Y,UT,16030005,$0,,UTAH14024,"$30,200",MATERION NATURAL RESOURCES INC MILL,84624,08,84624,Y,0,1,PLANT ENTRANCE (GENERAL),DELTA,,,49027,___VVVVVVVVVV,160300051203,39.46657,INTERPOLATION - DIGITAL MAP SRCE (TIGER),1,MILLARD COUNTY,18,110008175232,10 MI N OF TOWN,99999999,MILLARD,-112.438488
,,,Y,UT,,$0,,UTAH20006,,MAYFIELD,,08,,N,0,1,,,,,,VVVVVVVV_____,,39.380588,County Centroid,0,,28,110017901902,,30000,SANPETE,-111.570451
,,,Y,UT,,$0,,UTAH14009,,MEADOW,,08,,N,0,1,,,,,,VVVVVVV__VV__,,39.09454,County Centroid,0,,24,110017905793,,30000,MILLARD,-113.525014
,,,Y,UT,,$0,,UTAH11045,,MEADOWS RANCH,,08,,Y,0,1,,,,,,VVVSSVVVVVVVV,,37.882727,County Centroid,1,,60,110017906836,,30000,IRON,-113.290059
,,,Y,UT,,$0,,UTAH03011,,MENDON CITY,,08,,N,0,1,,,,,,____VV_______,,41.734225,County Centroid,0,,8,110017911054,,30000,CACHE,-111.744581
,,,Y,UT,,$0,,UTAH18016,,METROPOLITAN WD OF SLC,84101,08,,N,0,1,,SALT LAKE CITY,,,49035,____V___V____,,40.764171,Zip Code Centroid,0,SALT LAKE COUNTY,4,110017904865,UNK,10000,SALT LAKE,-111.891239
,,,Y,UT,,$0,,UTAH19008,,MEXICAN HAT SSD,84531,08,,Y,0,1,,MEXICAN HAT,,,49037,V_____VVVVVVV,,37.164258,Zip Code Centroid,1,SAN JUAN COUNTY,18,110017903811,UNK,10000,SAN JUAN,-109.859739
,,,Y,UT,,$0,,UTAH20039,,MIA SHALOM RECREATION CAMP,,08,,Y,0,1,,,,,,VVVVVSVVVVVVV,,39.380588,County Centroid,1,,18,110053029030,,30000,SANPETE,-111.570451
,,,Y,UT,,$0,,UTAH11015,,MID VALLEY ESTATES,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,37.882727,County Centroid,1,,28,110017906685,,30000,IRON,-113.290059
,,,Y,UT,,$0,,UTAH18017,,MIDVALE CITY WATER SYSTEM,84047,08,,N,0,1,,MIDVALE,,,49035,______VVV____,,40.612849,Zip Code Centroid,0,SALT LAKE COUNTY,14,110017904927,UNK,10000,SALT LAKE,-111.887022
,,,Y,UT,,$0,,UTAH26008,,MIDWAY CITY WATER SYSTEM,,08,,N,0,1,,,,,,VVV__________,,40.334884,County Centroid,0,,2,110017901154,,30000,WASATCH,-111.161568
,,,Y,UT,,$0,,UTAH01003,,MILFORD CITY WATER SYSTEM,,08,,N,0,1,,,,,,VVVVVV_______,,38.357535,County Centroid,0,,10,110017893715,,30000,BEAVER,-113.238948
,,,Y,UT,,$0,,UTAH18061,,MILL D SUBDIVISION,,08,,N,0,1,,,,,,VVVVVVV___V__,,40.667882,County Centroid,0,,8,110052931422,,30000,SALT LAKE,-111.924244
,,,Y,UT,,$0,,UTAH26020,,MILL HOLLOW CAMPGROUND,,08,,Y,0,1,,,,,,_VVVVVVVVSVVV,,40.334884,County Centroid,1,,20,110052966803,,30000,WASATCH,-111.161568
,,,Y,UT,,$0,,UTAH26064,,MILL HOLLOW EDUCATION CENTER,,08,,N,0,1,,,,,,VVVVVVVVVVVV,,40.334884,County Centroid,0,,10,110053011815,,30000,WASATCH,-111.161568
,,,Y,UT,,$0,,UTAH18145,,MILLCREEK INN,,08,,N,0,1,,,,,,VVVVVVVVVV_VV,,40.667882,County Centroid,0,,16,110052907360,,30000,SALT LAKE,-111.924244
,,,Y,UT,,$0,,UTAH03012,,MILLVILLE,,08,,N,0,1,,,,,,_____VVV_____,,41.734225,County Centroid,0,,8,110017911081,,30000,CACHE,-111.744581
,,,Y,UT,,$0,,UTAH15032,,MILTON LDS CHURCH,,08,,N,0,1,,,,,,VVV__________,,41.091027,County Centroid,0,,,110052983474,,30000,MORGAN,-111.577885
,,,Y,UT,,$0,,UTAH01018,,MINERSVILLE LAKE COUNTY PARK,,08,,Y,0,1,,,,,,VVVVVVVVSVVVV,,38.357535,County Centroid,1,,18,110052941340,,30000,BEAVER,-113.238948
,,,Y,UT,,$0,,UTAH01004,,MINERSVILLE WATER SYSTEM,,08,,N,0,1,,,,,,_____VV______,,38.357535,County Centroid,0,,6,110017909520,,30000,BEAVER,-113.238948
,,,Y,UT,,$0,,UTAH07018,,MIRROR LAKE CAMPGROUND,,08,,N,0,1,,,,,,V_VVVSVV__VV,,40.289649,County Centroid,0,,16,110052853809,,30000,DUCHESNE,-110.42983
,,,Y,UT,,$0,,UTAH10003,,MOAB,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,38.974326,County Centroid,1,,14,110017909450,,30000,GRAND,-109.57345
,,,Y,UT,,$0,,UTAH10044,,MOAB UNDER CANVAS LLC,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,38.974326,County Centroid,1,,26,110063341502,,30000,GRAND,-109.57345
,,,Y,UT,,$0,,UTAH12002,,MONA,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,39.710827,County Centroid,1,,9,110017907130,,30000,JUAB,-112.794262
,,,Y,UT,,$0,,UTAH21011,,MONROE CITY,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,38.746825,County Centroid,1,,22,110017894625,,30000,SEVIER,-111.81193
,,,Y,UT,,$0,,UTAH17012,,MONTE CRISTO CAMPGROUND & GS,,08,,Y,0,1,,,,,,__VVVVVVVVVVV,,41.627598,County Centroid,1,,12,110052990126,,30000,RICH,-111.240227
,,,Y,UT,,$0,,UTAH15007,,MONTE VERDE,,08,,Y,0,1,,,,,,VVVVV__VVVVVV,,41.091027,County Centroid,1,,25,110017904151,,30000,MORGAN,-111.577885
,,,Y,UT,,$0,,UTAH11036,,MONTE VISTA COM. WATER CO,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,37.882727,County Centroid,1,,25,110017892789,,30000,IRON,-113.290059
,,,Y,UT,,$0,,UTAH19004,,MONTICELLO,84535,08,,Y,0,1,,MONTICELLO,,,49037,_VVVVVVV__VVV,,37.869913,Zip Code Centroid,1,SAN JUAN COUNTY,26,110017903786,UNK,10000,SAN JUAN,-109.342868
,,,Y,UT,,$0,,UTAH07019,,MOON LAKE CAMPGROUND,,08,,Y,0,1,,,,,,__VVVVVVVVVVV,,40.289649,County Centroid,1,,8,110052853836,,30000,DUCHESNE,-110.42983
,,,Y,UT,,$0,,UTAH15034,,MORGAN 5TH & 6TH WARDS,,08,,N,0,0,,,,,,_____________,,41.091027,County Centroid,0,,,110052983508,,30000,MORGAN,-111.577885
