ARTIES PLACE,NH1618030,NH,Carroll,,01,TNCWS,52,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1618030
ARTIS REMICK,NH0732010,NH,Carroll,,01,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0732010
ASHLAND WATER DEPT,NH0101010,NH,Grafton,,01,CWS,1500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0101010
ASHLEY COMMONS,NH1562020,NH,Hillsborough,,01,CWS,73,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1562020
ASHUELOT RIVER APTS,NH2302010,NH,Cheshire,,01,CWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2302010
ASHUELOT RIVER CAMPGROUND,NH2307070,NH,Cheshire,,01,TNCWS,62,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2307070
ASQUAM MARINA,NH1167130,NH,Grafton,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1167130
ASSOCIATED BUYERS,NH0156030,NH,Strafford,,01,NTNCWS,84,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0156030
ATHERTON COMMON,NH0072040,NH,Hillsborough,,01,CWS,113,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0072040
ATKINSON ACADEMY SCH,NH0115010,NH,Rockingham,,01,NTNCWS,429,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0115010
ATKINSON APTS,NH0112020,NH,Rockingham,,01,CWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0112020
ATKINSON CONGREGATIONAL CHURCH,NH0119010,NH,Rockingham,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0119010
ATKINSON WOODS,NH0112100,NH,Rockingham,,01,CWS,140,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0112100
ATLANTIC PAPER MILLS OF NH,NH2536010,NH,Cheshire,,01,NTNCWS,36,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2536010
ATTITASH ENTERPRIZES,NH0162080,NH,Carroll,,01,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0162080
ATTITASH MARKETPLACE,NH0168430,NH,Carroll,,01,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0168430
ATTITASH WOODS CONDOS,NH0162300,NH,Carroll,,01,TNCWS,135,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0162300
ATTN: T0M W. PARKER,NH1973010,NH,Rockingham,,01,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1973010
AUBURN CHILDRENS HOUSE,NH0135020,NH,Rockingham,,01,NTNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0135020
AUBURN DUNKIN DONUTS,NH0138060,NH,Rockingham,,01,TNCWS,800,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0138060
AUBURN FAMILY DENTISTRY,NH0139040,NH,Rockingham,,01,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0139040
AUBURN PITTS BAR AND GRILL,NH0138050,NH,Rockingham,,01,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0138050
AUBURN SUPERMARKET,NH0138020,NH,Rockingham,,01,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0138020
AUBURN TAVERN,NH0138010,NH,Rockingham,,01,TNCWS,146,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0138010
AUBURN VILLAGE SCH,NH0135010,NH,Rockingham,,01,NTNCWS,699,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0135010
AUDIO ACCESSORIES INC,NH1496010,NH,Cheshire,,01,NTNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1496010
AUDREYS CAFE,NH0668020,NH,Cheshire,,01,TNCWS,72,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0668020
AUTO ROAD LODGE,NH0967010,NH,Coos,,01,TNCWS,500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0967010
AUTOFAIR NISSAN,NH2239040,NH,Rockingham,,01,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2239040
AUTOSERV OF TILTON,NH2356100,NH,Belknap,,01,NTNCWS,120,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2356100
AUTUMN HILLS,NH2082100,NH,,,01,CWS,8,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2082100
AUTUMN HILLS CAMPGROUND,NH2457060,NH,Hillsborough,,01,TNCWS,280,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2457060
AUTUMN WOODS,NH2052070,NH,Rockingham,,01,CWS,180,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2052070
AUTUMN WOODS,NH0612220,NH,Rockingham,,01,CWS,73,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0612220
AVALOCH FARM MUSIC INSTITUTE,NH0257010,NH,Merrimack,,01,TNCWS,48,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0257010
AYERS LAKE CAMPGROUND,NH0157040,NH,Strafford,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0157040
AYERS LAKE COTTAGES,NH0157070,NH,Strafford,,01,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0157070
B AND  D INDUSTRIAL PARK,NH1206020,NH,,,01,NTNCWS,20,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1206020
B AND JS GENERAL STORE,NH1718040,NH,,,01,TNCWS,10,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1718040
BABES IN SCHOOL LAND PRESCHOOL,NH1445020,NH,Hillsborough,,01,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1445020
BABOOSIC LAKE PARK,NH0077050,NH,Hillsborough,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0077050
BACK LAKE CAMPGROUND,NH1907070,NH,Coos,,01,TNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1907070
BACK WELL,NH1527300,NH,Belknap,,01,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1527300
BADGER HILL,NH1562030,NH,Hillsborough,,01,CWS,265,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1562030
BAKER FREE LIBRARY,NH0269060,NH,Merrimack,,01,TNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0269060
BAKER HILL GOLF CLUB,NH1658180,NH,Merrimack,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1658180
BAKER RIVER BIBLE CHURCH,NH2479010,NH,Grafton,,01,TNCWS,80,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2479010
BAKER RIVER CAMPGROUND,NH2037040,NH,Grafton,,01,TNCWS,220,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2037040
BALD PEAK COLONY CLUB/12TH TEE,NH1617170,NH,Carroll,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1617170
BALD PEAK COLONY CLUB/CLUB HSE,NH1617070,NH,Carroll,,01,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1617070
BALD PEAK COLONY CLUB/DORM,NH1617160,NH,Carroll,,01,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1617160
BALMORAL CONDOS,NH2232060,NH,Rockingham,,01,CWS,105,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2232060
BALSAMS COUNTRY CLUB,NH0637020,NH,Coos,,01,TNCWS,80,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0637020
BANCROFT PRODUCTS INC,NH0506030,NH,Merrimack,,01,NTNCWS,7,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0506030
BAPTIST CHURCH,NH0289020,NH,Rockingham,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0289020
BARBARA C HARRIS CAMP/CONF CTR,NH0977020,NH,Hillsborough,,01,TNCWS,320,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0977020
BARBARA JEANS RESTAURANT,NH2348050,NH,Grafton,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2348050
BARKER STEEL,NH0356020,NH,Grafton,,01,NTNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0356020
BARKIES TRAILSIDE CONVENIENCE,NH0688020,NH,Merrimack,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0688020
BARKLAND ACRES,NH0612040,NH,Rockingham,,01,CWS,80,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0612040
BARN DOOR TAVERN AND GRILL,NH2568010,NH,Carroll,,01,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2568010
BARN STORE OF NEW ENGLAND,NH2068020,NH,Merrimack,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2068020
BARNARD SCH,NH2165020,NH,Rockingham,,01,NTNCWS,107,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2165020
BARNES FIELD CAMPGROUND,NH1507030,NH,Coos,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1507030
BARNSIDE AREA,NH0327010,NH,Hillsborough,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0327010
BARNSTEAD BUSINESS PARK,NH0146040,NH,Belknap,,01,NTNCWS,52,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0146040
BARNSTEAD ELEMENTARY SCH,NH0145010,NH,Belknap,,01,NTNCWS,646,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0145010
BARNSTEAD TOWN HALL,NH0149020,NH,Belknap,,01,TNCWS,20,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0149020
BARNYARD BUDDIES,NH0875040,NH,Rockingham,,01,NTNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0875040
BARONS CONDOS,NH1936300,NH,Rockingham,,01,NTNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1936300
BARRINGTON CMNTY CHILD CTR,NH0155110,NH,Strafford,,01,NTNCWS,48,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0155110
BARRINGTON ELEMENTARY SCH,NH0155050,NH,Strafford,,01,NTNCWS,473,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0155050
BARRINGTON HILLS APTS/LOWER,NH0152030,NH,Strafford,,01,CWS,38,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0152030
BARRINGTON HILLS APTS/UPPER,NH0152050,NH,Strafford,,01,CWS,43,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0152050
BARRINGTON IRVING,NH0158130,NH,Strafford,,01,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0158130
BARRINGTON MIDDLE SCH,NH0155080,NH,Strafford,,01,NTNCWS,490,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0155080
BARRINGTON MOBILE HOME ESTATES,NH0153050,NH,Strafford,,01,CWS,198,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0153050
BARRINGTON OAKS,NH0153030,NH,Strafford,,01,CWS,123,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0153030
BARRINGTON STATION,NH0158170,NH,Strafford,,01,TNCWS,125,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0158170
BARRINGTON TOWN OFFICES,NH0155010,NH,Strafford,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0155010
BARRINGTON VLG ENRICHMENT CTR,NH0155100,NH,Strafford,,01,NTNCWS,58,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0155100
BARRON BROOK INN,NH2508020,NH,Coos,,01,TNCWS,53,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2508020
BARRY CONSERVATION CAMP,NH0237020,NH,Coos,,01,TNCWS,54,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0237020
BARTLETT BROOKSIDE CAMPGROUND,NH0937010,NH,Sullivan,,01,TNCWS,15,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0937010
BARTLETT PLACE,NH0162250,NH,Carroll,,01,CWS,72,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0162250
BARTLETT VILLAGE PCT,NH0161010,NH,Carroll,,01,CWS,625,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0161010
BARTON MHP,NH0702010,NH,Rockingham,,01,CWS,43,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0702010
BARVEL WHANG,NH2373020,NH,Carroll,,01,TNCWS,63,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2373020
BASIN CAMPGROUND,NH0427030,NH,Carroll,,01,TNCWS,52,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0427030
BATH VILLAGE WATER WORKS,NH0171010,NH,Grafton,,01,CWS,136,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0171010
BAXTER LAKE RECREATION,NH2007030,NH,Strafford,,01,TNCWS,550,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2007030
BAY VIEW COTTAGES,NH0297030,NH,Grafton,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0297030
BAYBREEZE MOBILE HOME PARK,NH2373030,NH,Carroll,,01,CWS,5,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2373030
BAYNE STEVENSON,NH1430100,NH,Grafton,,01,TNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1430100
BAYSIDE DEPOT DELICATESSEN,NH1288040,NH,Belknap,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1288040
BAYSIDE INN,NH0068010,NH,Belknap,,01,TNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0068010
BAYVIEW INDUSTRIAL PARK,NH0886080,NH,Belknap,,01,NTNCWS,15,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0886080
BAYVIEW TERRACE CONDOMINIUMS,NH1182030,NH,Hillsborough,,01,CWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1182030
BEACON HILL,NH0612100,NH,Rockingham,,01,CWS,110,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0612100
BEAM CAMP,NH2217110,NH,Strafford,,01,TNCWS,121,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2217110
BEAR BROOK ST PK/ARCHERY RING,NH0047030,NH,Merrimack,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0047030
BEAR BROOK ST PK/BEAVER POND,NH0047010,NH,Rockingham,,01,TNCWS,350,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0047010
BEAR BROOK ST PK/DINING HALL,NH0047040,NH,Merrimack,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0047040
BEAR HILL 4H CAMP,NH0047020,NH,Merrimack,,01,TNCWS,155,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0047020
BEAR HILL MOTEL,NH1148030,NH,Hillsborough,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1148030
BEAR HILL SCHOOL,NH0455020,NH,Merrimack,,01,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0455020
BEAR NONE FAMILY RESTAURANT,NH2038050,NH,Grafton,,01,TNCWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2038050
BEAR PEAK AT ATTITASH,NH0168460,NH,Carroll,,01,NTNCWS,800,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0168460
BEAR VILLAGE SOUTH,NH0162340,NH,Carroll,,01,CWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0162340
BEARCAMP RIVER CAMPGROUND,NH1847180,NH,Carroll,,01,TNCWS,120,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1847180
BEARCAMP RIVER COTTAGES,NH1848320,NH,,,01,TNCWS,15,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1848320
BEARFOOT CREEK,NH0162430,NH,Carroll,,01,CWS,28,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0162430
BEARS PINE WOODS CAMPGROUND,NH1617120,NH,Carroll,,01,TNCWS,250,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1617120
BEAS CAFE NORTH,NH0168150,NH,Carroll,,01,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0168150
BEAVER BROOK WAYSIDE AREA,NH0387040,NH,Grafton,,01,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0387040
BEAVER BROOK/MAPLE HILL FARM,NH1177080,NH,Hillsborough,,01,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1177080
BEAVER DAM LODGES,NH2317070,NH,,,01,TNCWS,12,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2317070
BEAVER HOLLOW CAMPGROUND,NH1847020,NH,Carroll,,01,TNCWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1847020
BEAVER LAKE MHP AND COTTAGES,NH0618080,NH,,,01,TNCWS,88,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0618080
BEAVER VALLEY EARLY LEARNING,NH1205030,NH,Hillsborough,,01,NTNCWS,41,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1205030
BEAVER WOODS CAMPGROUND,NH0327050,NH,Hillsborough,,01,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0327050
BECKET HOUSE AT CAMPTON,NH0342060,NH,Grafton,,01,CWS,32,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0342060
BEDFORD HILLS,NH0196340,NH,,,01,NTNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0196340
BEDFORD POLICE DEPT,NH0199020,NH,Hillsborough,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0199020
BEDFORD PRESBYTERIAN CHURCH,NH0194010,NH,Hillsborough,,01,TNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0194010
BEDFORD PRESBYTERIAN CHURCH,NH0199030,NH,Hillsborough,,01,NTNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0199030
BEDFORD SHOPPING CENTER,NH0196010,NH,Hillsborough,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0196010
BEDFORD VILLAGE MORNING SCH,NH0195100,NH,Hillsborough,,01,NTNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0195100
BEDFORD VILLAGE SHOPS,NH0196180,NH,Hillsborough,,01,NTNCWS,67,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0196180
BEDFORD WATER,NH0192010,NH,Hillsborough,,01,CWS,180,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0192010
BEDFORD WEST CONVENIENCE CTR,NH0196220,NH,Hillsborough,,01,TNCWS,180,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0196220
BEDFORD WHITE AVE IRVING,NH0198130,NH,Hillsborough,,01,TNCWS,475,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0198130
BEDFORD YOUTH PERFORMING CO,NH0197050,NH,Hillsborough,,01,NTNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0197050
BEEBE RIVER,NH0342010,NH,Grafton,,01,CWS,63,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0342010
BEECH HILL CAMPGROUND,NH0387020,NH,Coos,,01,TNCWS,448,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0387020
BEECH HILL HOSPITAL,NH0665040,NH,Cheshire,,01,NTNCWS,187,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0665040
BEECH HILL PARK,NH0803040,NH,Rockingham,,01,CWS,70,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0803040
BEECH HILL SCHOOL,NH1195040,NH,Merrimack,,01,NTNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1195040
BEHAVIOR EDUCATIONAL PROJECTS,NH1847030,NH,Merrimack,,01,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1847030
BELA BROOK WATER,NH0262030,NH,Merrimack,,01,CWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0262030
BELKNAP HEIGHTS WATER,NH0882100,NH,Belknap,,01,CWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0882100
BELKNAP POINT MOTEL,NH0888080,NH,Belknap,,01,TNCWS,43,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0888080
BELL AND FLYNN,NH2236040,NH,Rockingham,,01,NTNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2236040
BELLETETES ANDOVER,NH0086030,NH,Merrimack,,01,NTNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0086030
BELLOFRAM CORPORATION,NH1856060,NH,Hillsborough,,01,NTNCWS,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1856060
BELMONT BUSINESS PARK,NH0206020,NH,Belknap,,01,NTNCWS,80,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0206020
BELMONT FAMILY DENTAL CENTER,NH0209020,NH,Belknap,,01,TNCWS,27,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0209020
BELMONT MEDICAL CENTER,NH0209040,NH,Belknap,,01,NTNCWS,28,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0209040
BELMONT WATER DEPT,NH0201010,NH,Belknap,,01,CWS,1612,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0201010
BELMONT WATER DEPT/NORTH,NH0201020,NH,Belknap,,01,CWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0201020
BENNINGTON WATER DEPT,NH0211010,NH,Hillsborough,,01,CWS,775,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0211010
BENSON WOODWORKING,NH2406010,NH,Cheshire,,01,NTNCWS,80,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2406010
BENSONS CAFE,NH0878040,NH,Rockingham,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0878040
BENSONS WILD ANIMAL FARM,NH1207010,NH,Hillsborough,,01,TNCWS,2500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1207010
BENTON CAMPGROUND,NH0037010,NH,Grafton,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0037010
BENTONS SUGAR SHACK,NH2348140,NH,Grafton,,01,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2348140
BENUCK AND RAINEY,NH1336030,NH,Strafford,,01,NTNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1336030
BERGES REALTY,NH2546010,NH,Rockingham,,01,NTNCWS,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2546010
BERKSHIRE MANAGEMENT CO,NH1862020,NH,Merrimack,,01,CWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1862020
BERLIN WATER WORKS,NH0231010,NH,Coos,,01,CWS,9500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0231010
BERRY POND CORNER,NH1618050,NH,Carroll,,01,TNCWS,32,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1618050
BESSIES LUNCH,NH0288010,NH,Rockingham,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0288010
BEST WESTERN MOTEL II,NH2118020,NH,Rockingham,,01,TNCWS,125,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2118020
BETEL CHURCH,NH2477030,NH,Grafton,,01,TNCWS,95,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2477030
BETHANY COVENANT CHURCH,NH0195090,NH,Hillsborough,,01,NTNCWS,79,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0195090
BETHEL CHRISTIAN FELLOWSHIP,NH1189040,NH,Merrimack,,01,TNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1189040
BETHLEHEM CHRISTIAN CTR/SCH,NH0245020,NH,Grafton,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0245020
BETHLEHEM VILLAGE DIST,NH0241010,NH,Grafton,,01,CWS,1700,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0241010
BETLEY CHEVROLET BUICK,NH0616010,NH,,,01,NTNCWS,38,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0616010
BETSY GOWEN DAY CARE CENTER,NH0985010,NH,Rockingham,,01,NTNCWS,12,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0985010
BEV AND JIMS PLACE,NH2368080,NH,Cheshire,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2368080
BEVERLY HILLS WATER,NH2392010,NH,Carroll,,01,CWS,120,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2392010
BIG APPLE FOOD STORE 1090,NH1168180,NH,Grafton,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1168180
BIG APPLE FOOD STORE OSSIPEE,NH1848420,NH,Carroll,,01,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1848420
BIG BEAR LODGE,NH0328070,NH,Hillsborough,,01,TNCWS,63,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0328070
BIG DADDY JOES,NH1948040,NH,Grafton,,01,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1948040
BIG DEAL,NH0448240,NH,Cheshire,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0448240
