AQUA-VEND/018,SC2680018,SC,Horry,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2680018
AQUA-VEND/02,SC2280002,SC,Georgetown,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2280002
AQUA-VEND/020,SC2680020,SC,Horry,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2680020
AQUA-VEND/021,SC2680021,SC,Horry,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2680021
AQUA-VEND/022,SC2680022,SC,Horry,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2680022
AQUA-VEND/023,SC2680023,SC,Horry,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2680023
AQUA-VEND/024,SC2680024,SC,Horry,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2680024
AQUA-VEND/025,SC2680025,SC,Horry,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2680025
AQUA-VEND/027,SC1080027,SC,Charleston,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1080027
AQUA-VEND/028,SC2680028,SC,Horry,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2680028
AQUA-VEND/028,SC1080028,SC,Charleston,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1080028
AQUA-VEND/030,SC1080030,SC,Charleston,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1080030
AQUA-VEND/030,SC2680030,SC,Horry,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2680030
AQUA-VEND/031,SC2680031,SC,Horry,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2680031
AQUA-VEND/032,SC2680032,SC,Horry,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2680032
AQUA-VEND/033,SC2680033,SC,Horry,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2680033
AQUA-VEND/034,SC2680034,SC,Horry,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2680034
AQUA-VEND/035,SC2680035,SC,Horry,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2680035
AQUA-VEND/036,SC2680036,SC,Horry,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2680036
AQUA-VEND/039,SC2680039,SC,Horry,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2680039
AQUA-VEND/040,SC2680040,SC,Horry,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2680040
AQUA-VEND/041,SC2680041,SC,Horry,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2680041
AQUA-VEND/046,SC2680046,SC,Horry,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2680046
AQUA-VEND/047,SC2680047,SC,Horry,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2680047
AQUA-VEND/07,SC2280007,SC,Georgetown,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2280007
AQUA-VEND/081,SC2680081,SC,Horry,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2680081
AQUA-VEND/A&P 57,SC2680045,SC,Horry,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2680045
AQUA-VEND/A&P 58 #2,SC2680080,SC,Horry,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2680080
AQUA-VEND/FOOD LION 100,SC2680071,SC,Horry,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2680071
AQUA-VEND/FOOD LION 200,SC2680070,SC,Horry,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2680070
AQUA-VEND/FOOD LION 281,SC2680042,SC,Horry,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2680042
AQUA-VEND/FOOD LION 286,SC2680044,SC,Horry,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2680044
AQUA-VEND/FOOD LION 289,SC2680043,SC,Horry,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2680043
AQUA-VEND/FOOD LION 427,SC2680069,SC,Horry,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2680069
AQUA-VEND/GAMBLES REDWHI,SC1080001,SC,Charleston,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1080001
AQUA-VEND/ISLE OF PALMS2,SC1080031,SC,Charleston,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1080031
AQUA-VEND/KROGER 016 #1,SC2680079,SC,Horry,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2680079
AQUA-VEND/WINNDIXIE 2109,SC2680072,SC,Horry,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2680072
ARCHROMA US INC (0330001),SC0330001,SC,Allendale,,04,NTNCWS,107,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0330001
ARDIS MHP (3260011),SC3260011,SC,Lexington,,04,CWS,24,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3260011
ARDIS MHP (SC4060056),SC4060056,SC,Richland,,04,TNCWS,16,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4060056
ARGOS CEMENT LLC (1830005),SC1830005,SC,Dorchester,,04,NTNCWS,121,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1830005
ARMAZ CUSTOM CHEMICALS (0730002),SC0730002,SC,Beaufort,,04,NTNCWS,9,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0730002
ARROWHEAD MOTEL AND CG (0870408),SC0870408,SC,Berkeley,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0870408
ARROWOOD S/D,SC2150008,SC,Saluda,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2150008
ARROWWOOD S/D,SC2050001,SC,Fairfield,,04,CWS,78,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2050001
ARTHUR BRYNGELSON,SC0850002,SC,Colleton,,04,CWS,178,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0850002
ARVES LANDING,SC3770850,SC,Oconee,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3770850
ARVES MHP (3760018),SC3760018,SC,Oconee,,04,TNCWS,20,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3760018
ASBURY HILL UMC CAMP (2370678),SC2370678,SC,Greenville,,04,TNCWS,303,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2370678
ASHELY GROVE,SC0250001,SC,Allendale,,04,CWS,420,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0250001
ASHLEY ACRES INC (4060038),SC4060038,SC,Richland,,04,CWS,64,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4060038
ASHLEY MEAT,SC0430802,SC,Abbeville,,04,TNCWS,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0430802
ASHLEY MHP (2160059),SC2160059,SC,Florence,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2160059
ASHLEY MOTOR MOTEL (0270402),SC0270402,SC,Aiken,,04,TNCWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0270402
ASHLEY OAKS (4050030),SC4050030,SC,Richland,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4050030
ASHMORE PLANT,SC2330003,SC,Greenville,,04,TNCWS,15,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2330003
ATKINS GROCERY,SC4270229,SC,Spartanburg,,04,TNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4270229
ATKINS LANDING (0870852),SC0870852,SC,Berkeley,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0870852
ATKINSON'S TP# 2,SC1660050,SC,Darlington,,04,TNCWS,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1660050
ATKINSON'S TP# 3,SC1660051,SC,Darlington,,04,TNCWS,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1660051
ATKINSON'S TP# 4,SC1660052,SC,Darlington,,04,TNCWS,6,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1660052
ATKINSON'S TP# 5,SC1660053,SC,Darlington,,04,TNCWS,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1660053
ATKINSON'S TP# 6,SC1660054,SC,Darlington,,04,TNCWS,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1660054
ATKINSON'S TP# 7,SC1660055,SC,Darlington,,04,TNCWS,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1660055
ATKINSONS TP #1,SC1660008,SC,Darlington,,04,TNCWS,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1660008
ATTA (0270915),SC0270915,SC,Aiken,,04,TNCWS,90,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0270915
AUGUSTA FIBERGLASS,SC0630009,SC,Barnwell,,04,NTNCWS,70,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0630009
AUGUSTA FIELDS (2450014),SC2450014,SC,Greenwood,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2450014
AUM ZION PLANT,SC3330002,SC,Marion,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3330002
AUNT SUE'S COUNTRY STORE,SC3970204,SC,Pickens,,04,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3970204
AUNTY'S LLC (4070228),SC4070228,SC,Richland,,04,NTNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4070228
AUSTIN RD LEARNING CTR,SC0470113,SC,Anderson,,04,NTNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0470113
AUSTIN TR. PK.,SC0860057,SC,Berkeley,,04,TNCWS,10,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0860057
AVM OF SC,SC3330005,SC,McCormick,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3330005
AVONDALE MILLS INC (SC0240002),SC0240002,SC,Aiken,,04,CWS,1234,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0240002
AWENDAW TOWN HALL (1070149),SC1070149,SC,Charleston,,04,NTNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1070149
AWENDAW TOWN OF (SC1010504),SC1010504,SC,Charleston,,04,CWS,473,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1010504
AWS GREEN'S HOME TOWN,SC2680117,SC,Horry,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2680117
AWS WINN DIXIE #2126,SC2280009,SC,Georgetown,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2280009
AWS WINN DIXIE #2172,SC2680116,SC,Horry,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2680116
AWS-WINN DIXIE #2117,SC2680127,SC,Horry,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2680127
AWS/BI LO #164 RIGHT,SC0780005,SC,Beaufort,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0780005
AWS/BI LO #184,SC3280001,SC,Lexington,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3280001
AWS/BI LO #275,SC0780006,SC,Beaufort,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0780006
AWS/BI LO GRO STORE #254,SC2380002,SC,Greenville,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2380002
AWS/BI-LO #118,SC1080044,SC,Charleston,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1080044
AWS/BI-LO #158,SC0780007,SC,Beaufort,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0780007
AWS/BI-LO #228,SC1880002,SC,Dorchester,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1880002
AWS/BI-LO #249,SC1080045,SC,Charleston,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1080045
AWS/BI-LO #286,SC1080043,SC,Charleston,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1080043
AWS/BI-LO #90,SC0780008,SC,Beaufort,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0780008
AWS/BOULINEAU'S SHELL,SC2680119,SC,Horry,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2680119
AWS/ECKERD #1150,SC0880002,SC,Berkeley,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0880002
AWS/ECKERD #1290,SC2680129,SC,Horry,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2680129
AWS/ECKERD #2508,SC2280012,SC,Georgetown,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2280012
AWS/ECKERD 2386,SC2680105,SC,Horry,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2680105
AWS/ECKERDS,SC2680118,SC,Horry,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2680118
AWS/ECKERDS SOCASTEE,SC2680124,SC,Horry,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2680124
AWS/EXPRESS STOP #3150,SC2680152,SC,Horry,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2680152
AWS/KMART 3817,SC2680104,SC,Horry,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2680104
AWS/KROGER STORE #20,SC2680132,SC,Horry,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2680132
AWS/ONE STOP,SC4680001,SC,York,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4680001
AWS/PANTRY #3069,SC2680149,SC,Horry,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2680149
AWS/PANTRY #403,SC2680154,SC,Horry,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2680154
AWS/PANTRY #422,SC2680151,SC,Horry,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2680151
AWS/PANTRY #424,SC2680153,SC,Horry,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2680153
AWS/PANTRY #425,SC2680150,SC,Horry,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2680150
AWS/SPARTANBURG SUPER K,SC4280001,SC,Spartanburg,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4280001
AWS/WILSON'S #16,SC2680131,SC,Horry,,04,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2680131
AWS/WINN DIXIE,SC2680130,SC,Horry,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2680130
AWS/WINN DIXIE #1242,SC3980001,SC,Pickens,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3980001
AWS/WINN DIXIE #2109,SC2680126,SC,Horry,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2680126
AWS/WINN DIXIE #2117,SC2680136,SC,Horry,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2680136
AWS/WINN DIXIE #2124,SC2680125,SC,Horry,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2680125
AWS/WINN DIXIE 2109,SC2680103,SC,Horry,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2680103
AWS/WINN DIXIE 2155,SC4680003,SC,York,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4680003
AWS/WINN DIXIE-SURFSIDE,SC2680106,SC,Horry,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2680106
AYERS SYSTEM,SC0150009,SC,Abbeville,,04,TNCWS,16,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0150009
AYES DAY CARE,SC4070122,SC,Richland,,04,TNCWS,12,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4070122
AYNOR CONWAY CAREER CTR.,SC2670134,SC,Horry,,04,NTNCWS,535,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2670134
AYNOR TOWN OF,SC2610009,SC,Horry,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2610009
AYNOR-CONWAY LOCKER PLANT (2630804),SC2630804,SC,Horry,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2630804
AZALEA ACRES MHP,SC4360026,SC,Sumter,,04,CWS,63,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4360026
AZALEA MOTEL,SC0770400,SC,Beaufort,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0770400
B AND M MHP (SC4060016),SC4060016,SC,Kershaw,,04,TNCWS,17,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4060016
B BECKHAN,SC4070219,SC,Lexington,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4070219
B BOES,SC3830808,SC,Orangeburg,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3830808
B BRASSELL,SC4070116,SC,Richland,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4070116
B C KING,SC0870125,SC,Colleton,,04,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0870125
B CLARK,SC1470407,SC,Jasper,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1470407
B DENNIS,SC0870238,SC,Berkeley,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0870238
B ELROD,SC0470227,SC,Beaufort,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0470227
B FOUST,SC0470218,SC,Beaufort,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0470218
B G PATEL,SC4370403,SC,Sumter,,04,TNCWS,53,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4370403
B GORE,SC4060054,SC,,,04,CWS,155,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4060054
B H LOWRY,SC1070676,SC,Edgefield,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1070676
B JONES MHP,SC2660028,SC,Horry,,04,CWS,21,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2660028
B K GRILL,SC1270210,SC,Greenville,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1270210
B KINARD,SC0370201,SC,Bamberg,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0370201
B KIRKLAND,SC0670001,SC,Cherokee,,04,TNCWS,36,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0670001
B KOHLER,SC1070129,SC,Edgefield,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1070129
B L WOODALL JR,SC1770200,SC,Marion,,04,TNCWS,250,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1770200
B LAMUNION,SC1070052,SC,Edgefield,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1070052
B LITTLETON,SC3770215,SC,,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3770215
B M GUNTER,SC3260031,SC,Lexington,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3260031
B NELSON,SC0770223,SC,Chesterfield,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0770223
B OSBORNE,SC1170875,SC,Florence,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1170875
B R GOLDMAN,SC3550001,SC,Greenwood,,04,CWS,36,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3550001
B RINEHART SUPT,SC2370686,SC,Williamsburg,,04,TNCWS,130,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2370686
B ROBBINS,SC3750001,SC,Pickens,,04,CWS,77,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3750001
B SHEALY,SC1070235,SC,Charleston,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1070235
B THOMPSON,SC2970601,SC,Richland,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2970601
B W FISCHBEIN,SC1070132,SC,Edgefield,,04,TNCWS,62,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1070132
B&B MIDLAND MARKET (2670925),SC2670925,SC,Horry,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2670925
B&B SAND SHOP,SC1670203,SC,Lee,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1670203
B&B W/D CLIFTON,SC4220012,SC,Spartanburg,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4220012
B&B W/D CONVERS,SC4220011,SC,Spartanburg,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4220011
B&D BBQ (0572002),SC0572002,SC,Bamberg,,04,TNCWS,55,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0572002
B&F RESTURANT,SC3670210,SC,Newberry,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3670210
B&M GROCERY (3270961),SC3270961,SC,Lexington,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3270961
B&R RENTAL,SC4630036,SC,York,,04,TNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4630036
B-B HUSKEY BUILDING,SC0430013,SC,Anderson,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0430013
B. DECKER,SC2670206,SC,,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2670206
B.B.'S STEAKS & RIBS,SC3272001,SC,Lexington,,04,TNCWS,170,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3272001
BACK HOME BBQ & GRILL LLC (4670247),SC4670247,SC,York,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4670247
BACK PORCH REST,SC2270217,SC,Sumter,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2270217
BACKYARD REST & COUNTRY STORE (4370919),SC4370919,SC,Sumter,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4370919
BAILEY OYSTER,SC0730009,SC,Jasper,,04,TNCWS,5,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0730009
BAKED BREWED AND BEYOND,SC3272005,SC,Lexington,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3272005
BALD ROCK HOA (SC2370908),SC2370908,SC,Greenville,,04,NTNCWS,34,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2370908
BALDWIN CARSON HEAD STAR,SC0870138,SC,Berkeley,,04,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0870138
BALLENTINE PARK,SC4070679,SC,Richland,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4070679
BAMBERG PUBLIC WORKS (0510001),SC0510001,SC,Bamberg,,04,CWS,3735,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0510001
BANDITS CASH & CARRY (SC2170915),SC2170915,SC,Florence,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2170915
BANK OF YORK,SC4670923,SC,York,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4670923
BANTAM CHEF,SC3170205,SC,Lee,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3170205
BAPT HILL SCH,SC1070120,SC,Charleston,,04,NTNCWS,767,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1070120
BAPTIST TEMPLE,SC2170904,SC,Saluda,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2170904
BAR-B-QUE BARN,SC0870223,SC,Berkeley,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0870223
BAR-B-QUE JCT RESTAURANT,SC1370201,SC,Chesterfield,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1370201
BARBARA'S COUNTRY KITCH,SC0872036,SC,Berkeley,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0872036
BARBECUE EXPRESS,SC3270923,SC,Lexington,,04,TNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3270923
BAREFOOT TRADER,SC2670900,SC,,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2670900
BARLIN SKATE CLUB,SC4370906,SC,Sumter,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4370906
